id,Response
382254,0.0008370544872754718
382255,0.0019826989137897892
382256,0.1827263710270998
382257,0.0034428415707892144
382258,0.002045818215572929
382259,0.001667289730010286
382260,0.003307821695801987
382261,0.0010601539281422183
382262,0.7689818986403939
382263,0.0039040321894104335
382264,0.0025373281568673773
382265,0.006808739013212041
382266,0.0028004114226678582
382267,0.8164708912276468
382268,0.0015146873029233717
382269,0.0024562385367749174
382270,0.6490845537657811
382271,0.7230049876003843
382272,0.0013912911136612972
382273,0.7546028160194989
382274,0.02581578837612016
382275,0.7746130310642209
382276,0.8022294965768605
382277,0.047916973894072463
382278,0.45142682645267096
382279,0.7478455419881407
382280,0.0016245170184814577
382281,0.001524982274692924
382282,0.7483635050748988
382283,0.00107833012824647
382284,0.17432727425318523
382285,0.24641143014040115
382286,0.007371177543812744
382287,0.6159500900154788
382288,0.05453278115940252
382289,0.0021624761381856534
382290,0.4572740285336757
382291,0.0024010152970584528
382292,0.0014914171909108079
382293,0.0018056468822931105
382294,0.7516422076678797
382295,0.7691369550419948
382296,0.0016003602709373324
382297,0.0018646155968128364
382298,0.005771101499752536
382299,0.0032583935730792863
382300,0.004655434686544548
382301,0.00503103652716784
382302,0.0010228706054232427
382303,0.005653988572283179
382304,0.000632329401666063
382305,0.3165267978940002
382306,0.37461506005483874
382307,0.001708798467020369
382308,0.0010503179028397741
382309,0.52759130242257
382310,0.8285414778776872
382311,0.7484810872867129
382312,0.7916783888031684
382313,0.374580703912813
382314,0.7962162200644471
382315,0.8056685308182112
382316,0.7656544011953381
382317,0.4469248723277742
382318,0.0014982896545699521
382319,0.00030526961710186277
382320,0.003070816365751373
382321,0.7070709282151846
382322,0.0023734147245274445
382323,0.0035886475554139
382324,0.000961226598335376
382325,0.0010391741106741555
382326,0.4090914005638789
382327,0.000564902544377059
382328,0.3877178218661378
382329,0.5524393954931408
382330,0.506323044937093
382331,0.5548288726772419
382332,0.48833915847699705
382333,0.6261786639998947
382334,0.8082040274208593
382335,0.0019401014130489102
382336,0.5368880998355416
382337,0.3661211918131783
382338,0.6911822134824455
382339,0.0013762874509489222
382340,0.004915369886970204
382341,0.0036594435657688927
382342,0.5506496172578196
382343,0.7973217376297929
382344,0.7646119965478022
382345,0.0017933956147949952
382346,0.619506967154553
382347,0.0020436647071488297
382348,0.0017413575817994916
382349,0.01001181025964654
382350,0.00031444972200815065
382351,0.22244545535586369
382352,0.7918180296202644
382353,0.4259717099936287
382354,0.006519090364630579
382355,0.001531411033190438
382356,0.0011970011257280851
382357,0.001723372267092424
382358,0.7271197629827155
382359,0.0013870771192658476
382360,0.008138882890919292
382361,0.0012797771671868685
382362,0.28025449434663185
382363,0.003942766547130498
382364,0.6016124058096342
382365,0.07514339453220961
382366,0.7729962190740896
382367,0.40829452897403773
382368,0.6630188530360193
382369,0.001539661146903229
382370,0.8427413693111419
382371,0.661553359959986
382372,0.0011210701908705698
382373,0.8042579335875644
382374,0.0030675796638740312
382375,0.0013659016929055909
382376,0.0019260378503683476
382377,0.3187428254342392
382378,0.3897004922109672
382379,0.00046551200447931575
382380,0.003035843388187233
382381,0.0013490086494291683
382382,0.037548353047075496
382383,0.0017305199199602974
382384,0.043564741501413304
382385,0.5522410651232326
382386,0.10141621421309872
382387,0.6708106421828426
382388,0.44306699680856837
382389,0.40538740114462807
382390,0.0012681192247622985
382391,0.7975303188758904
382392,0.5923376216776479
382393,0.5667800977614308
382394,0.006571863157767824
382395,0.5258317888006968
382396,0.6450649569825477
382397,0.004594155281325896
382398,0.0008404432666555713
382399,0.5625140414151889
382400,0.0016593773097882687
382401,0.5389953256931076
382402,0.002529886816756648
382403,0.288228763783928
382404,0.058387543232821935
382405,0.4018783872342378
382406,0.003802330937462997
382407,0.006744120005973376
382408,0.4085147351879302
382409,0.06801886753804125
382410,0.888820369059801
382411,0.7058705598978035
382412,0.818315392265889
382413,0.0029570319026335024
382414,0.81653789965571
382415,0.8136810542531491
382416,0.1414055237786418
382417,0.7063126116231319
382418,0.8827564950096571
382419,0.7607014341946591
382420,0.7767200960907799
382421,0.44525599419693435
382422,0.005775028587181698
382423,0.4499545772175412
382424,0.17361631540368655
382425,0.0016981942097940024
382426,0.1164044077068831
382427,0.0021262565055020005
382428,0.36722061374099396
382429,0.0008453935362553247
382430,0.5283000149702023
382431,0.0013523528230267492
382432,0.0006250755161888355
382433,0.7814988043661201
382434,0.003331975273193027
382435,0.002924066518583042
382436,0.7981948047093582
382437,0.4438625826278441
382438,0.7268558386930719
382439,0.002826256935849129
382440,0.4693176896382486
382441,0.0047466647489602335
382442,0.5707362220387633
382443,0.42958443734091156
382444,0.8199194594152068
382445,0.5517993390348318
382446,0.5658908887528018
382447,0.4764530851345451
382448,0.4829761227655628
382449,0.0017029817516725216
382450,0.0021691307591554135
382451,0.004287485908410561
382452,0.2663975545312502
382453,0.6287545869085294
382454,0.21864700812271803
382455,0.0018834980903259656
382456,0.000728896671156559
382457,0.8305345792059974
382458,0.5984055063487388
382459,0.34375612676475853
382460,0.7217604828037057
382461,0.7537073395867802
382462,0.33457441574701907
382463,0.8085585064284082
382464,0.0021683212282236153
382465,0.8254139611969666
382466,0.5466808811087785
382467,0.7818992222255223
382468,0.0016371282125311505
382469,0.0037555679478226732
382470,0.369522279880251
382471,0.0004921136043781426
382472,0.05390452046375075
382473,0.0017145597559562141
382474,0.0020252884755924574
382475,0.8382847182725639
382476,0.04415216952740105
382477,0.6988859845952586
382478,0.0065498971699217284
382479,0.7413393957965375
382480,0.0021942049530696123
382481,0.6292514794517488
382482,0.001829415864542036
382483,0.7668634806319068
382484,0.7413294096390081
382485,0.0037624773229879014
382486,0.6119334052689636
382487,0.6334701474205657
382488,0.0014258816749897472
382489,0.8547306696218625
382490,0.8087076661643191
382491,0.002029343664351698
382492,0.6850098384049874
382493,0.001251276225779537
382494,0.4824388425899979
382495,0.0009582392372826659
382496,0.7679192471523695
382497,0.0019285488902139793
382498,0.11302954575828535
382499,0.002366676489920588
382500,0.8110764217056763
382501,0.010675524688680155
382502,0.8187639400862545
382503,0.1624202713156667
382504,0.0036365748107633046
382505,0.7572939614645551
382506,0.5584178309207818
382507,0.736839744435001
382508,0.001185403619111995
382509,0.5240885868150323
382510,0.7326664298765889
382511,0.06459812245598974
382512,0.7510714249383053
382513,0.053669053315697116
382514,0.001536490721921233
382515,0.7798139117106689
382516,0.6947749804829059
382517,0.7462308111312181
382518,0.7348674321518253
382519,0.091711322567736
382520,0.046660001516579244
382521,0.7810474136102272
382522,0.3445809922186743
382523,0.817295139174717
382524,0.0027792955595090903
382525,0.7450539568755461
382526,0.0012409224739988241
382527,0.7019106497490037
382528,0.0025008381868173307
382529,0.0030044638348019786
382530,0.3474624449370489
382531,0.0005997025527467294
382532,0.002223851918550665
382533,0.4871633349054655
382534,0.001400394359466575
382535,0.0013081215303918125
382536,0.04428697169191383
382537,0.008618784089459538
382538,0.8611440144122019
382539,0.7111997157433949
382540,0.027934417422337172
382541,0.0015596150029976888
382542,0.8627874564215107
382543,0.5568202094962087
382544,0.6412809440289136
382545,0.003981797308786514
382546,0.22225102543923675
382547,0.7430740753200669
382548,0.0028098658480503356
382549,0.0027576635552581156
382550,0.45163613258192326
382551,0.005800746426341414
382552,0.0025850262436835584
382553,0.5484214858878504
382554,0.0013767149998461094
382555,0.6441891621197217
382556,0.5830072131684975
382557,0.001906488333935864
382558,0.11237558061946087
382559,0.08975804808938821
382560,0.6068794741308806
382561,0.0011306465553858414
382562,0.002842706129826871
382563,0.0027814942577169483
382564,0.37709987599078365
382565,0.002527584438337352
382566,0.7405655405314716
382567,0.742822081347146
382568,0.0013954796136388596
382569,0.0013199475697011852
382570,0.006491541155514079
382571,0.7440226572207397
382572,0.8536701762868019
382573,0.000969852246017973
382574,0.0019881404933289075
382575,0.7586713349681683
382576,0.22054025059256946
382577,0.0011498304640751458
382578,0.002400266745279802
382579,0.0016029059607202175
382580,0.622134762652447
382581,0.811476370589198
382582,0.0033595640879838474
382583,0.001480405272078726
382584,0.747638679354602
382585,0.8300870512589101
382586,0.795730035528411
382587,0.8261335559397509
382588,0.0028540511343627074
382589,0.6499493773860353
382590,0.01359258856095144
382591,0.713925509059652
382592,0.00257070072232726
382593,0.09530410730414726
382594,0.0026762932694019206
382595,0.9163267712852174
382596,0.08708805746817881
382597,0.0016956324906710132
382598,0.4484272721240978
382599,0.004375739663406238
382600,0.6860662032813636
382601,0.5126202215299556
382602,0.3642318253373923
382603,0.17082286033357533
382604,0.002133893494110792
382605,0.0017300179400350547
382606,0.7877726431282277
382607,0.001984967927041597
382608,0.0026066616618847633
382609,0.7665940959595015
382610,0.40494690037157416
382611,0.003045585152501608
382612,0.0013858441889696225
382613,0.7676515785834817
382614,0.29358823605626955
382615,0.0023130941302594737
382616,0.0013923020522177859
382617,0.5688966757141726
382618,0.48978105644170383
382619,0.006670973590949768
382620,0.6652254043226542
382621,0.16697135253331483
382622,0.0014460726761256943
382623,0.3246473514493874
382624,0.8567418308549442
382625,0.002598391567771366
382626,0.7697748682184143
382627,0.1594391843581479
382628,0.4836423938076398
382629,0.0027475861186377357
382630,0.0018018138907939965
382631,0.002433906761375593
382632,0.5132724347373434
382633,0.0018813661818651711
382634,0.6530651258250253
382635,0.6259379707987094
382636,0.8720824930765628
382637,0.004203769946862135
382638,0.500056373773342
382639,0.00048020462353008057
382640,0.0030205886165135796
382641,0.001809313247789024
382642,0.7567715908189856
382643,0.0005483601804867867
382644,0.001912340371472929
382645,0.004701621519246116
382646,8.095514690745557e-05
382647,0.0017278869517002489
382648,0.7781470831576367
382649,0.001989990736923942
382650,0.08996539572877855
382651,0.7466564037951983
382652,0.002813299436991639
382653,0.8033762381118805
382654,0.0013880243194627068
382655,0.0023460857606870797
382656,0.0017844904298207071
382657,0.00845278544409089
382658,0.00191309588485277
382659,0.0021150473082922005
382660,0.0030777048572885398
382661,0.002133480579905758
382662,0.0027696235417520075
382663,0.0033795176235942243
382664,0.0014299986756247482
382665,0.6865337769249672
382666,0.00033962900187261457
382667,0.8499260899586394
382668,0.0008710758367610546
382669,0.0032051899739401423
382670,0.7621845482837759
382671,0.0008003724743582168
382672,0.7785752768468311
382673,0.5595313457244051
382674,0.8489132845711925
382675,0.0016857771702634826
382676,0.0014012866435726497
382677,0.006279612250147465
382678,0.7242907519029478
382679,0.7501600631673095
382680,0.07369293614423925
382681,0.005880426836509384
382682,0.6429738630590023
382683,0.001475666140770771
382684,0.7355305772708427
382685,0.003205019938659104
382686,0.0009549298742483773
382687,0.0008360279073471678
382688,0.5813302296085976
382689,0.0058870582014934406
382690,0.0021989405825604416
382691,0.0012653085321748046
382692,0.6745414261871082
382693,0.8125640339874665
382694,0.6618663972336936
382695,0.6937222140643222
382696,0.6018059766698602
382697,0.004381649300580757
382698,0.024103014882975657
382699,0.004102330206417553
382700,0.003533025459695328
382701,0.0027830496681071743
382702,0.0291629999681198
382703,0.7650133482509152
382704,0.8016347929874975
382705,0.7406751263947524
382706,0.00757003346440384
382707,0.001708113528498576
382708,0.001869129682765789
382709,0.6570747278296288
382710,0.21919018061142498
382711,0.005383172409242753
382712,0.14680229486235005
382713,0.008932944434133162
382714,0.0026206828782153286
382715,0.7787307631359658
382716,0.45098770373894215
382717,0.7559088640857375
382718,0.06794824842611899
382719,0.0024975022704959798
382720,0.0005965496214220561
382721,0.0006579045268440431
382722,0.0026122358867099542
382723,0.13256161015033224
382724,0.21398617261572922
382725,0.003171479111234665
382726,0.001514527442352127
382727,0.7611115567495188
382728,0.14467029199684198
382729,0.0013699046935170636
382730,0.544649501479827
382731,0.0025407004023873026
382732,0.17887855337806732
382733,0.5190232602896675
382734,0.06381360101124633
382735,0.7924407902204346
382736,0.04898003934780365
382737,0.0016143949967829725
382738,0.0038182638550374724
382739,0.7898606064002125
382740,0.07984926340470992
382741,0.0014079749255526686
382742,0.001447424013226763
382743,0.00227826635910909
382744,0.005012959667171033
382745,0.12645888092865193
382746,0.770186791653354
382747,0.005689317259969927
382748,0.002683086704825071
382749,0.5194571718015526
382750,0.7182421839091242
382751,0.7682441171930894
382752,0.004069924587612142
382753,0.002191808073441651
382754,0.5448770027427235
382755,0.5239975881015467
382756,0.0026994002664217157
382757,0.00040952027210736547
382758,0.0018402700778446762
382759,0.0013117430230117143
382760,0.21943883948347884
382761,0.002656411990973645
